,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
129,1385649027304198145,KunalSarangi,"INDIAN|Spokesperson, BJP Jharkhand |Ex MLA- Baharagora & Former Whip,Jharkhand Legislative Assembly |IVLP, Harvard,Lancaster, NIT Alum |Life Member -JSCA|","Jamshedpur, India",16,21172,9259,2021-04-23 17:37:26,47,8,After a long chaotic day full of negativity related to #coronavirus A suggestive message to all #COVIDIOTS who think they can treat themselves at home without any professional consultation. Wishing all #covid19 patients to recover soon by informing &amp; engaging well with doctors 😇 https://t.co/sxtxyHtyaE,"['coronavirus', 'COVIDIOTS', 'covid19']",https://twitter.com/twitter/statuses/1385649027304198145
130,1385644603169153024,24needNews,"#news #jharkhand #ranchi #dhanbad #nirsa #topnews #covind19 #virus #corona #technology #Gadget #Fashion #Nature #food #Online #earning 
#24neednews @24neednews","Jharkhand, India",65,14,86,2021-04-23 17:19:52,6,0,".@TataSteelLtd supplying up to 300 tonnes of #oxygen daily to hospitals in #Jharkhand and other states

#COVID19 #CoronaVirusUpdates #CoronaUpdate #CovidResources #AndhraPradesh #CovidIndia #COVID #24NeedNews #ranchi","['oxygen', 'Jharkhand', 'COVID19', 'CoronaVirusUpdates', 'CoronaUpdate', 'CovidResources', 'AndhraPradesh', 'CovidIndia', 'COVID', '24NeedNews', 'ranchi']",https://twitter.com/twitter/statuses/1385644603169153024
131,1385638841311121414,24needNews,"#news #jharkhand #ranchi #dhanbad #nirsa #topnews #covind19 #virus #corona #technology #Gadget #Fashion #Nature #food #Online #earning 
#24neednews @24neednews","Jharkhand, India",65,14,86,2021-04-23 16:56:58,6,0,"Jharkhand reports 7595 new #COVID19 cases, 2373 discharges and 106 deaths.

Active cases: 40,942
Total discharges: 1,42,294
Death toll: 1,715. #Ranchi #Dhanbad #nirsa #Jharkhand #CovidIndia https://t.co/D8SIA4XNri","['COVID19', 'Ranchi', 'Dhanbad', 'nirsa', 'Jharkhand', 'CovidIndia']",https://twitter.com/twitter/statuses/1385638841311121414
132,1385638046893101061,24needNews,"#news #jharkhand #ranchi #dhanbad #nirsa #topnews #covind19 #virus #corona #technology #Gadget #Fashion #Nature #food #Online #earning 
#24neednews @24neednews","Jharkhand, India",65,14,86,2021-04-23 16:53:48,6,0,"Covid Resources in Ranchi, Jharkhand :
#Ranchi #CoronaUpdate #COVID19 #CovidIndia #Corona #COVID19India #Dhanbad #chirkunda #nirsa #jharkhand #virus","['Ranchi', 'CoronaUpdate', 'COVID19', 'CovidIndia', 'Corona', 'COVID19India', 'Dhanbad', 'chirkunda', 'nirsa', 'jharkhand', 'virus']",https://twitter.com/twitter/statuses/1385638046893101061
133,1385637681409892360,24needNews,"#news #jharkhand #ranchi #dhanbad #nirsa #topnews #covind19 #virus #corona #technology #Gadget #Fashion #Nature #food #Online #earning 
#24neednews @24neednews","Jharkhand, India",65,14,86,2021-04-23 16:52:21,6,0,"Jharkhand: An auto driver in Ranchi offers free ride to people who need to go to hospitals, amid #COVID19 pandemic. Ravi, the driver says, ""Doing this since 15th April when I dopped a woman at RIMS after everyone else refused. My number's on social media so people can contact me""",['COVID19'],https://twitter.com/twitter/statuses/1385637681409892360
134,1385634752850366468,24needNews,"#news #jharkhand #ranchi #dhanbad #nirsa #topnews #covind19 #virus #corona #technology #Gadget #Fashion #Nature #food #Online #earning 
#24neednews @24neednews","Jharkhand, India",65,14,86,2021-04-23 16:40:43,6,5,"106 die of Covid-19 in Jharkhand, Ranchi on knees with 53 casualties https://t.co/LAY2QboXGX
#CoronaVirusUpdates #CoronaUpdate #CovidResources #COVID19 #CovidIndia #COVID19India #ranchi #Dhanbad #chirkunda #news","['CoronaVirusUpdates', 'CoronaUpdate', 'CovidResources', 'COVID19', 'CovidIndia', 'COVID19India', 'ranchi', 'Dhanbad', 'chirkunda', 'news']",https://twitter.com/twitter/statuses/1385634752850366468
135,1385621758460366860,ap84226,Civil Engineer at Gramin vikash Trust  (GVT),Ranchi,90,12,57,2021-04-23 15:49:05,0,0,"#COVID19 - Awareness, Cleanliness and social distance are wonder tools to prevent corona infection.

#covidsafety 
#precautionsforcoronavirus 
#MAKAUT 
#MARACTIVITY 

Camellia Institute of Technology &amp; Management https://t.co/epBmIkIrUo","['COVID19', 'covidsafety', 'precautionsforcoronavirus', 'MAKAUT', 'MARACTIVITY']",https://twitter.com/twitter/statuses/1385621758460366860
136,1385615364302589956,myanksonu2009,"thinker.....lawyer Jharkhand High court (Bachelor of Legislative Law, Master of arts  in HISTORY) ....social worker......","Ranchi, India",151,84,453,2021-04-23 15:23:40,1,0,For #homeisolated patient Rendesivior needed please provide @HemantSorenJMM @JharkhandCMO #bjp #congress #jmm #rastriyajantaparty  #covid19 @DC_Ranchi @BannaGupta76 85%patient in home isolation,"['homeisolated', 'bjp', 'congress', 'jmm', 'rastriyajantaparty', 'covid19']",https://twitter.com/twitter/statuses/1385615364302589956
137,1385613840390365184,princegupta001,"an Indian by religion...
Studied bachelor of science mathematics honours....","Hazaribagh,Jharkhand,India",117,37,3364,2021-04-23 15:17:37,1,0,"What about India? The India in which you came to power twice since 2014.
#COVID19India #CoronavirusPandemic #coronavirus #vaccine #vaccination #VaccineDiscrimination https://t.co/wFCq2Ymreg","['COVID19India', 'CoronavirusPandemic', 'coronavirus', 'vaccine', 'vaccination', 'VaccineDiscrimination']",https://twitter.com/twitter/statuses/1385613840390365184
138,1385596892759793666,Rashid_Jorvee,"﷽

Programmer, AEM & Java Developer, Blogger


'Different views but not wrong'",🇮🇳 ,1343,1443,36032,2021-04-23 14:10:17,0,0,"How Indian and GoI handled the #covid19 last year? Here is an article.
https://t.co/2oQqY8Wge1",['covid19'],https://twitter.com/twitter/statuses/1385596892759793666
139,1385561330283733001,Inderje79692892,If You Want Models Artist For Your Project Then Contact Inderjeet Singh ( Casting Director/ Celebrity Manager) Or If You Want To Produce Video Music TVC Ads For,"Jamshedpur, India",33,33,2326,2021-04-23 11:48:58,2,1,@narendramodi Who Is Dangerous Virus On India ? #Movid21 #India #coronavirus #भाषणबाज_मोदी #CoronavirusPandemic #FarmersVsModiVirus #WhoFailedIndia #ModiGovtSeNaHoPayega #COVID19 #CovidIndia,"['Movid21', 'India', 'coronavirus', 'भाषणबाज_मोदी', 'CoronavirusPandemic', 'FarmersVsModiVirus', 'WhoFailedIndia', 'ModiGovtSeNaHoPayega', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385561330283733001
140,1385544814431641600,WeAreRanchi,"JOHAR, We Report To You. A platform that keeps you updated about #Ranchi and #Jharkhand. Contact: 9625085732
Also Follow @WeAreJharkhand","Ranchi, India",175,14596,36974,2021-04-23 10:43:20,348,58,"#COVID19 | An auto driver in Ranchi offers free rides to people who need to go to hospitals. 

(Images: ANI) https://t.co/8fPXLTRfqz",['COVID19'],https://twitter.com/twitter/statuses/1385544814431641600
141,1385543666190544900,Bjymabhishek,"प्रभारी,रामगढ़ जिला,भारतीय जनता युवा मोर्चा,झारखंड","Dhanbad, India",133,451,5263,2021-04-23 10:38:46,2,1,"#BJYMCares

सेवा ही संगठन !

We @BJYMinJH Karyakarta are always happy to help Needy Under the Guidelines of Hon.President @kislay_official

@BJYM
@Tejasvi_Surya
@idharampalsingh
@Offtejasvisurya
@KunalSarangi
@adishanks

For help related to #COVID19 please tweet using #BJYMCares https://t.co/WM5egt5hmi","['BJYMCares', 'COVID19', 'BJYMCares']",https://twitter.com/twitter/statuses/1385543666190544900
142,1385538479908483073,ImRitikkk,"CS Student | Enterperiorship | Thinker | Writer | Reader
Tweets about Growth, Business and Life in General.",Ranchi,0,0,1,2021-04-23 10:18:10,0,0,"The Troma and Worries are all over the Internet, Thanks to #OxygenCrisis and #COVID19 

Make sure to utilize your time and focus on the craft which is on your bucket list for a while.","['OxygenCrisis', 'COVID19']",https://twitter.com/twitter/statuses/1385538479908483073
143,1385537488584728581,_anshi12,"_not just a Survivor but a Warrior ! 🙂
Views strictly my own !
Based in #Ranchi","Ranchi, India",85,21,97,2021-04-23 10:14:13,1,3,"📍PATNA #Bihar
People looking for ventilator bed in Patna please check availability at NMCH once. A source just confirmed the availability of ventilator beds there. I couldn't verify this personally so please verify before going. #BiharFightsCorona #COVIDEmergency2021 #COVID19","['Bihar', 'BiharFightsCorona', 'COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1385537488584728581
144,1385535571972411396,abhic_1983,Associate Professor XLRI; Football Enthusiast (LFC Fan); Political Analyst; RT's≠endorsements,Jamshedpur,558,1044,11178,2021-04-23 10:06:37,2,0,"Excellent news. We need to hold our guard for some more time. This single shot J &amp; J vaccine could be a game changer in our fight against #COVID19.

#MaskUpIndia #GetVaccinated https://t.co/rdmxlgq10S","['COVID19', 'MaskUpIndia', 'GetVaccinated']",https://twitter.com/twitter/statuses/1385535571972411396
145,1385527982509330435,AsansolPatrika,"Asansol Patrika is a local news portal. This portal covers all the news of Asansol and it's nearby places.

Follow for latest news","Asansol, India",101,29,105,2021-04-23 09:36:27,1,0,"Message by @SonuSood Sir❤️
.
.
#SonuSood #SonuSoodRealHero #लड़ेंगे_जीतेंगे #COVID19 #IndiaFightsCorona https://t.co/gvmGGq2gE7","['SonuSood', 'SonuSoodRealHero', 'लड़ेंगे_जीतेंगे', 'COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1385527982509330435
146,1385502302794964992,samarjeet_n,"Retired Steel Plant Engg w/35yrs experience.
Enjoy new places & people.
RT is not an endorsement.",,30649,83057,622908,2021-04-23 07:54:25,1,2,"ANI (@ANI) Tweeted:
Two IAF C-17 aircraft airlifted two empty cryogenic oxygen containers and one IL-76 aircraft airlifted one empty container to Panagarh yesterday

#COVID19 https://t.co/bgLGtRkZEd https://t.co/VzIfgYNJVs",['COVID19'],https://twitter.com/twitter/statuses/1385502302794964992
147,1385484837012721668,singhdeepu24,"#traveller by passion and #engineer by profession
insta: @the_lost_travellers_diary","Dhanbad, India",454,55,569,2021-04-23 06:45:00,0,0,"END OF AN ERA ! 
 
Famous music composer #ShravanRathod of #NadeemShravan Fame dies of #COVID19 !

90s biggest composers with hits like Aashiqui ,Dil Hai Ki Manta Nahi, Saajan,Sadak &amp; many more. 
Only 90s music lovers wld understnd how big d musical duo was!
ॐ शान्ति!🙏 https://t.co/zQt1LyJvMe","['ShravanRathod', 'NadeemShravan', 'COVID19']",https://twitter.com/twitter/statuses/1385484837012721668
148,1385482240298151942,neetish19,A Petroleum Engineer... Professor by accident,Dhanbad ,142,76,5034,2021-04-23 06:34:41,0,0,"Maybe  God is punishing us for our sins committed in the name of god. All the crimes/riots/murders we have done or supported by voting our politicians (government and opposition) i. You malign god images, he is bound to reply. #CovidIndia #COVID19","['CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385482240298151942
149,1385479665070919686,ScribeShah,"Founder: eNewsroom India I @enewsroomindia I Worked: @ChinaDaily I @dna I @ians_india I @ttindia
Bylines: @AJEnglish I @RealRediffCom Old School Journalist",Kolkata/Giridih,585,1120,13271,2021-04-23 06:24:27,1,0,"India’s religio-superstitious public and collapse of government’s #healthcare system

https://t.co/a4sSVGTeVd #COVIDEmergency2021 #COVID19","['healthcare', 'COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1385479665070919686
150,1385477625406050308,AsansolPatrika,"Asansol Patrika is a local news portal. This portal covers all the news of Asansol and it's nearby places.

Follow for latest news","Asansol, India",101,29,105,2021-04-23 06:16:21,2,0,"Retweet it so much that it reaches to each individual. Even if a single person gets some help then our motivate will be completed.
#COVIDEmergency2021 #COVID19 #Ambulance #हम_जीतेंगे_कोरोना_हारेगा #COVID19India #Bengal #CoronavirusPandemic https://t.co/Yw5PNCWip2","['COVIDEmergency2021', 'COVID19', 'Ambulance', 'हम_जीतेंगे_कोरोना_हारेगा', 'COVID19India', 'Bengal', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385477625406050308
151,1385476764088999936,Babaispeaks,,,45,9,2118,2021-04-23 06:12:56,0,0,"#COVIDUpdates 

More than 3 lakh 32 thousands new cases of #COVID19 in #India &amp; still counting. Death tolls are increasing day by day.","['COVIDUpdates', 'COVID19', 'India']",https://twitter.com/twitter/statuses/1385476764088999936
152,1385470226041511939,airnews_ranchi,"Official Twitter account of Regional News Unit Ranchi, @airnewsalerts | Daily Bulletins at 09.00 Hrs, 13.20 Hrs and 19.00 Hrs","Ranchi, India",189,3269,11650,2021-04-23 05:46:57,0,0,"#CoronaVirusUpdates: 

Total #COVID19 Cases in India (as on April 23, 2021)

*83.92% Cured/Discharged/Migrated (1,36,48,159)
*14.93% Active cases (24,28,616)
*1.15% Deaths (1,86,920)
@AIRNewsHindi @airnewsalerts @MIB_Hindi @MIB_India @RanchiPIB @rnuddkranchi","['CoronaVirusUpdates', 'COVID19']",https://twitter.com/twitter/statuses/1385470226041511939
153,1385467300195704839,vertis_op,JUST A COMMON BOY!!  ( OR NOT),"BOKARO STEEL CITY ,JHARKHAND",136,3,118,2021-04-23 05:35:19,0,0,@BokaroDc sir condition in bokaro general hospital is really worst . Doctor's are not monitoring patients . There is shortage of oxygen . Under testing please help 🆘#covid19 #OxygenShortage #CovidSOS #helplessbokaro,"['covid19', 'OxygenShortage', 'CovidSOS', 'helplessbokaro']",https://twitter.com/twitter/statuses/1385467300195704839
154,1385466546508554246,DC_Ranchi,"Official handle of #DeputyCommissioner, #DM & #Collector #Ranchi #Jharkhand. Grievances can be tagged. Response normally w/in 24 hours","Ranchi, India",233,98392,2736,2021-04-23 05:32:20,345,145,"Ranchites can order medicines now from home using the following contact numbers. 
Please #StayHomeStaySafe , follow #COVID19 appropriate behaviour and let's fight this together! 
#CovidIndia 

@MoHFW_INDIA 
@HemantSorenJMM 
@JharkhandCMO 
@BannaGupta76 
@RanchiPIB 
@prdjharkhand https://t.co/t9wX1kYrrF","['StayHomeStaySafe', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385466546508554246
155,1385460016170213377,altafa_2020,Everything is beautiful that depends on eye of viewers... https://t.co/CUOAK76DyF,"Ranchi,Jharkhand",961,1468,4099,2021-04-23 05:06:23,0,0,"We fight for these gentle souls, who are fighting for future generations.
#MSP_is_Farmers_Oxygen
#OxygenShortage #OxygenCrisis 
#coronavirus https://t.co/1nf1plnymh","['MSP_is_Farmers_Oxygen', 'OxygenShortage', 'OxygenCrisis', 'coronavirus']",https://twitter.com/twitter/statuses/1385460016170213377
156,1385438573973880834,VikeshShuklaVS,"Born Awsme Not Perfect
#Digital_Marketing
#theroguepixxel #jharkhand
Digital marketing specialist 
Follow for updates @theroguepixxel #digitizetoberecognized",Ranchi,74,42,189,2021-04-23 03:41:10,7,1,"Be positive, but try not to be positive.

#CovidIndia #CoronavirusPandemic #CoronaSecondWave #coronavirus","['CovidIndia', 'CoronavirusPandemic', 'CoronaSecondWave', 'coronavirus']",https://twitter.com/twitter/statuses/1385438573973880834
