,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
54,1386655176358916100,MIB_India,"This is the official twitter account of Ministry of Information and Broadcasting, Government of India. Follow 
@MIB_Hindi for tweets in Hindi.","New Delhi, India",84,1302413,139416,2021-04-26 12:15:31,18,2,"Meeting of Empowered Group-3 with NGOs/ CSOs on coordinated strategies to navigate through the impact of recent surge in #COVID19 cases. 

Details:https://t.co/Dq4iPuQaT3 https://t.co/fxKIijx5TQ",['COVID19'],https://twitter.com/twitter/statuses/1386655176358916100
55,1386655045735763969,Outlookindia,The fully loaded news magazine from India,"New Delhi, India",64,230671,386821,2021-04-26 12:15:00,1,1,"Here are the costs of RT-PCR Covid tests in several states across India. Click here for details: 

#COVID19 #COVID19India #COVID19Emergency2021 
https://t.co/rT8APH84Yo","['COVID19', 'COVID19India', 'COVID19Emergency2021']",https://twitter.com/twitter/statuses/1386655045735763969
56,1386655045526056969,transformIndia,"Stories of Transforming India shared by volunteers, curated by MyGov.","New Delhi, India",332,30542,11711,2021-04-26 12:15:00,3,1,"As India continues to witness a sharp rise in #COVID19 cases, it's time we take COVID precautions seriously. Continue wearing a mask, maintaining 2 Gaj ki Doori &amp; washing your hands regularly. #IndiaFightsCorona https://t.co/lEe70tHa9U","['COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1386655045526056969
57,1386655037082853376,BusinessConne16,"#BusinessConnect is a #business #magazine whose name is derived from Business Community which connects #entrepreneurs, #Startups,#CEO, #Entrepreneursip,#Success",Delhi,265,678,1622,2021-04-26 12:14:58,1,0,"From May 1, 2021 Government of #India has announced the 4th phase of #vaccination for everyone over the age of 18. Both #Covaxin and #Covishield are effective against multiple variants of #COVID19.

Read the full article here for a detailed comparison
https://t.co/VGaP1CiIJH","['India', 'vaccination', 'Covaxin', 'Covishield', 'COVID19']",https://twitter.com/twitter/statuses/1386655037082853376
58,1386655025036881920,sawhneyneha,40under40 Winner| Igniting CHINGARI in BHARAT| Comms Girl |Entrepreneur l Dilli wali Punjaban | Old Monk Lover| Views r personal,New Delhi,846,1281,12120,2021-04-26 12:14:55,0,2,Please amplify. A friend father having cancer need an hospital bed. Oxygen level is fine. But is a covid19 patient. Delhi. Shalimar bagh and area #covid19,['covid19'],https://twitter.com/twitter/statuses/1386655025036881920
59,1386654856333594627,ndmaindia,"राष्ट्रीय आपदा प्रबंधन प्राधिकरण, भारत सरकार 
National Disaster Management Authority, Govt of India",New Delhi-110029,3128,256881,45590,2021-04-26 12:14:15,2,0,"#COVID19 | What should you do if a member of the household tests positive for #coronavirus? 

#Unite2FightCorona https://t.co/GRW6MFkcwZ","['COVID19', 'coronavirus', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386654856333594627
60,1386654730504466446,raktnssdtu,"Official Twitter handle of RAKT
An initiative by @NSSDTU to connect voluntary blood donors with recipients.

#BeARaktVeer","New Delhi, India",8,405,2019,2021-04-26 12:13:45,4,7,"#Emergency #Plasma #Requirement from #COVID19 recovered Patient #DelhiNCR
Name: Neeru(54/F)
Plasma req:  A+( 1 unit)
Hospital: Sir Ganga Ram hospital, 110060
Contact: 9891515339
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp @plasmabot2","['Emergency', 'Plasma', 'Requirement', 'COVID19', 'DelhiNCR']",https://twitter.com/twitter/statuses/1386654730504466446
61,1386654693414162432,SyedNazakat,"Founder & CEO, DataLEADS","New Delhi, India",1391,2612,5576,2021-04-26 12:13:36,4,3,Honored and very glad to join this discussion hosted by @WHO about our work at @data_LEADS &amp; @healthaasia. Our team have been on the frontline to promote access to credible health information in this crazy #COVID19 situation. https://t.co/GSwOBDieFD,['COVID19'],https://twitter.com/twitter/statuses/1386654693414162432
62,1386654693305159680,vivekmanesar002,,gurgaon,175,7,33,2021-04-26 12:13:36,0,1,"#TokyoOlympics #COVID19

@Tokyo2020 seeks 500 nurses to work at Games
#sports #Olympics #Japan #oly #olykot #olympicsjapan #COVID19 #COVIDpandemic #Corona2ndWave https://t.co/vdFqdRZRdF","['TokyoOlympics', 'COVID19', 'sports', 'Olympics', 'Japan', 'oly', 'olykot', 'olympicsjapan', 'COVID19', 'COVIDpandemic', 'Corona2ndWave']",https://twitter.com/twitter/statuses/1386654693305159680
63,1386654546210951173,mansi_jain014,Data Science & Business Analytics Intern at TSF | Microsoft Learn Student Ambassador | Community Intern at Progate | Sophomore ASET Noida | ML Enthusiast,"Ghaziabad, India",94,112,252,2021-04-26 12:13:01,0,1,"Normal #Beds Available!!

Subharti Medical College Bypass Road, #Meerut

Dr. Eema Choudhary
9810384554

#Verified at 5:06 PM

#CovidIndia #COVID19 #CovidHelp","['Beds', 'Meerut', 'Verified', 'CovidIndia', 'COVID19', 'CovidHelp']",https://twitter.com/twitter/statuses/1386654546210951173
64,1386654500480425991,SportsLounge4,"Sports Lounge goes beyond the news-from live scores, in-depth match analysis, exclusive interviews, human interest features to business of sport.","New Delhi, India",107,199,14428,2021-04-26 12:12:50,0,1,"#CricketAustralia concerned about #COVID19 surge during ongoing #IPL2021 

https://t.co/nHKeNxMCYh

#IPL #IPL2021live #cricket #CovidIndia #COVID19India #COVIDEmergency2021 #Covid_19 #coronavirus #Corona2ndWave #CoronavirusPandemic #CoronavirusIndia #CoronaVirusUpdates #BCCI","['CricketAustralia', 'COVID19', 'IPL2021', 'IPL', 'IPL2021live', 'cricket', 'CovidIndia', 'COVID19India', 'COVIDEmergency2021', 'Covid_19', 'coronavirus', 'Corona2ndWave', 'CoronavirusPandemic', 'CoronavirusIndia', 'CoronaVirusUpdates', 'BCCI']",https://twitter.com/twitter/statuses/1386654500480425991
65,1386654258729295875,saif_ahmad,"I am master of my fate, I am the captain of my soul","New Delhi, India",380,35,232,2021-04-26 12:11:52,0,1,"@khushbookadri @BDUTT There shld be no negativity agreed...
But our beloved cricketer can come together on ""Farmer issue"" and ""Black Live Matter"" ...But can't they unite and help others on #CovidIndia ... Yes this is what missing ...
#COVID19","['CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1386654258729295875
66,1386654049890570243,denharsh,"Award winning pro-blogger. Speaker, father n a family man. Vipassana. Fountainhead @ShoutMeLoud n @coinsutra","New Delhi, India",324,41765,53659,2021-04-26 12:11:02,4,4,"Plasma Matchmaking!
If you got covid +ve in the last 4 months, please register yourself as a donor here: 
https://t.co/BlIdpUMd92
The algorithm will match #PLASMA requests to relevant #Donors 

#COVID19 #CovidIndia #CovidHelp","['PLASMA', 'Donors', 'COVID19', 'CovidIndia', 'CovidHelp']",https://twitter.com/twitter/statuses/1386654049890570243
67,1386653888699273216,ParijaatSharma,#Technology #Digital #MarTechie #SocialMedia #Curator #DayDreamer #Hindi • I believe in #TryingHard #JustBringIt #LiveAndLetLive and Growing Beyond Boundaries.,"New Delhi, India",1426,1738,2390,2021-04-26 12:10:24,0,2,"My friend Karan @KaranSinghMarg has started a website https://t.co/M7xADXCgTU that will help people find medicines in their vicinity.

I request you to please share and retweet this post so it reaches the needy people.

#MargMart 
#COVID19 #CoronaVirus 
#Remdesivir #Tocilizumab","['MargMart', 'COVID19', 'CoronaVirus', 'Remdesivir', 'Tocilizumab']",https://twitter.com/twitter/statuses/1386653888699273216
68,1386653799473848320,DebayonRoy,"Special Correspondent @barandbench
(Supreme Court of India)
Previously with ThePrint & CNN News18.

(Former Intellectual Property Lawyer)","नई दिल्ली, भारत",2516,3317,10995,2021-04-26 12:10:03,5,1,"Prime of Minister of Sweden is appearing before Sweden’s Committee on the Constitution, which has the job of scrutinising the government and ministers. He is answerable for how his country handled the #COVID19 pandemic.

Too much democracy ? https://t.co/EIRFZCB5kI",['COVID19'],https://twitter.com/twitter/statuses/1386653799473848320
69,1386653635388469253,UrbanMeerut,"#UrbanMeerut is voice of residents who want Meerut to be among top liveable cities of India. Our focus - Civic issues, infrastructure, employment.",Meerut,128,292,1807,2021-04-26 12:09:24,0,0,"#COVID19 &amp; #COVIDEmergency2021 targets certain nations selectively.

Interestingly, most vulnerable Africa &amp; Pakistan are negligibly affected.

Responsible nations can't let their citizens be crucified to evil.

Pandemic &amp; perpeterators require to be confronted by united effort. https://t.co/o1fV038e1b","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386653635388469253
70,1386653543537340422,toisports,"The top destination for all the major sports news from around the world - A Times Internet product
https://t.co/pac68wnoDG","New Delhi, India",249,1045124,122594,2021-04-26 12:09:02,16,0,"#IPL2021 #COVID19 #RickyPonting

We are in safest bio-bubble but situation outside is grim: @RickyPonting on @IPL amid COVID-19

Read: https://t.co/MzDxEnGIpw https://t.co/1TJ3HjIP2D","['IPL2021', 'COVID19', 'RickyPonting']",https://twitter.com/twitter/statuses/1386653543537340422
71,1386653361072640005,abplivenews,Follow for Breaking News and अनCUT videos that impact you.,New Delhi,10,1728099,190051,2021-04-26 12:08:18,17,5,"Worried About Being Sold Fake Remdesivir? Delhi Police DCP Reveals Simple Tips To Spot Such Vials.

#Remdesivir #Coronavirus #Covid19
https://t.co/ddzsrbXDO8","['Remdesivir', 'Coronavirus', 'Covid19']",https://twitter.com/twitter/statuses/1386653361072640005
72,1386653228587053056,SBM_4007,"DST-INSPIRE PhD Scholar in Neurology, @aiims_newdelhi | Neuroscientist | Brain Stroke Research 🧠 | Singer/Guitarist | Atheist | Tweets on Science & Cricket.","New Delhi, India",1693,1332,12366,2021-04-26 12:07:47,0,0,"@pbhushan1 Vaccines responsible for current wave?? 🤦‍♂️
No sir, its stupid, mind-numbing politicians like u!!
Can @TwitterIndia permanently block his account??
This dude is spreading non-stop misinformation regarding #COVID19.
Arrest @pbhushan1 ASAP!
Plz report this tweet! #COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386653228587053056
73,1386653210144743428,UrbanMeerut,"#UrbanMeerut is voice of residents who want Meerut to be among top liveable cities of India. Our focus - Civic issues, infrastructure, employment.",Meerut,128,292,1807,2021-04-26 12:07:42,0,0,"#COVID19 &amp; #COVIDEmergency2021 targets certain nations selectively.

Interestingly, most vulnerable Africa &amp; Pakistan are negligibly affected.

Responsible nations can't let their citizens be crucified to evil.

Pandemic &amp; perpeterators require to be confronted by united effort. https://t.co/GcYY7FP0kc","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386653210144743428
74,1386653208517378057,DelhiTimesTweet,"The official handle of Delhi, Gurgaon & Noida Times. Follow us for news and updates from Bollywood and TV, exclusive pictures, videos & special stories from NCR",Delhi/Gurgaon/Noida,747,77019,25770,2021-04-26 12:07:42,8,3,".@hegdepooja updates fans about her health after testing for #COVID19, writes, “I am doing good and have mild symptoms” 

#PoojaHegde #coronavirus https://t.co/YGGEl2LOya","['COVID19', 'PoojaHegde', 'coronavirus']",https://twitter.com/twitter/statuses/1386653208517378057
75,1386653177957679109,QuintNeon,Dimaag ke liye kuch different!,"Noida, India",42,14314,9597,2021-04-26 12:07:35,19,9,"Actor #GurmeetChoudhary was lauded on social media for his initiative. #AtmanirbharBharat

#Covid19 #Covid19India #MaskUp #Oxygen #SocialDistancing #Coronavirus https://t.co/iyx2aSfTbC","['GurmeetChoudhary', 'AtmanirbharBharat', 'Covid19', 'Covid19India', 'MaskUp', 'Oxygen', 'SocialDistancing', 'Coronavirus']",https://twitter.com/twitter/statuses/1386653177957679109
76,1386653155937554434,city_spidey,"Offering Hyper-Local News of #Noida, #Delhi, #Gurgaon, #GreaterNoida #Indirapuram & #Dwarka.

Find Us On:
https://t.co/1drbPMQrEZ","New Delhi, India",0,1079,9383,2021-04-26 12:07:29,0,0,"This man is helping people to reach the hospital by his car free of cost

#COVID19 #Ambulance #shortage #pandemic #SecondWave #healthresources #CovidIndia @ZeroFoundation

https://t.co/NjeR6JP3L5","['COVID19', 'Ambulance', 'shortage', 'pandemic', 'SecondWave', 'healthresources', 'CovidIndia']",https://twitter.com/twitter/statuses/1386653155937554434
77,1386653109368233984,MyBigPlunge,"Journey into the realm of Entrepreneurship, fearless ideas & startups from India & around the globe with our founder @AshBeeFry https://t.co/sXewICXNd9",Gurgaon,131,292,4405,2021-04-26 12:07:18,0,2,"With several states facing an acute shortage of #medicaloxygen, the @PMOIndia on Sunday announced that the #PMCaresFund will be utilized to set up 551 #oxygen generation plants in #publichealth facilities across the country. https://t.co/8YCIEIqYRb
#COVID19 #OxygenShortage","['medicaloxygen', 'PMCaresFund', 'oxygen', 'publichealth', 'COVID19', 'OxygenShortage']",https://twitter.com/twitter/statuses/1386653109368233984
78,1386652930518839297,SBM_4007,"DST-INSPIRE PhD Scholar in Neurology, @aiims_newdelhi | Neuroscientist | Brain Stroke Research 🧠 | Singer/Guitarist | Atheist | Tweets on Science & Cricket.","New Delhi, India",1693,1332,12366,2021-04-26 12:06:36,4,0,"Vaccines responsible for current wave?? 🤦‍♂️
No sir, its stupid, mind-numbing politicians like u!!
Can @TwitterIndia permanently block his account??
This dude is spreading non-stop misinformation regarding #COVID19.
Arrest @pbhushan1 ASAP!
Plz report this tweet! #COVID19India https://t.co/AxjCl5BbR1","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386652930518839297
79,1386652706249469952,sangeetanarayan,"Dietician, Health & Wellness Presenter & Writer, fitness consultant, ex-advertising professional, nature lover. Passionate to spread a culture of good health.",New Delhi,184,27,68,2021-04-26 12:05:42,0,0,Pls follow all #COVID19 protocols. Have a healthy immunity boosting diet. #StayHomeStaySafe #StaySafe    #Karnataka #KarnatakaFightsCorona #Corona2ndWave #CoronavirusIndia #IndiaFightsCOVID19 #COVIDEmergency2021 #IndiaFightsCorona #India ... https://t.co/8mlUZeOkNy via @YouTube,"['COVID19', 'StayHomeStaySafe', 'StaySafe', 'Karnataka', 'KarnatakaFightsCorona', 'Corona2ndWave', 'CoronavirusIndia', 'IndiaFightsCOVID19', 'COVIDEmergency2021', 'IndiaFightsCorona', 'India']",https://twitter.com/twitter/statuses/1386652706249469952
80,1386652581548617730,ravisheoran,"Journalist @rajyasabhatv . Worked @ANI @ndtv
Reporting Parliament,Law, Politics





RT is not endorsement","New Delhi, India",1508,404,2813,2021-04-26 12:05:12,0,0,"Start wearing masks inside your homes as well: Govt on second wave of #COVID19
#mask #CovidIndia","['COVID19', 'mask', 'CovidIndia']",https://twitter.com/twitter/statuses/1386652581548617730
81,1386652565509529601,bforbaruah,"Media guy on sabbatical | Ex- @timesnow, @reuters. | Work: baruah.akashd@gmail.com. | Loves memes more than people. | https://t.co/YpHPGn7uZq","New Delhi, India",1454,197,2567,2021-04-26 12:05:09,2,0,"I'm ready to listen to your rants, sobs, your tales of happiness, everything. We are in this together and, sooner or later, we are gonna beat this virus. Take care.
#MentalHealthIsImportant #covid19 #covid19india #maskup #maskupindia #WeWillBeatCorona #TakeCareOfYourMentalHealth","['MentalHealthIsImportant', 'covid19', 'covid19india', 'maskup', 'maskupindia', 'WeWillBeatCorona', 'TakeCareOfYourMentalHealth']",https://twitter.com/twitter/statuses/1386652565509529601
