,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
553,1385416886590996480,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 02:15:00,7,0,"PM @narendramodi calls off West Bengal campaign on Friday, to attend #COVID19 review meetings
https://t.co/GEhS1bmwdY",['COVID19'],https://twitter.com/twitter/statuses/1385416886590996480
554,1385414632408371201,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-23 02:06:02,1,1,"#IndiaFightsCorona

Here is a guide on clinical management of #COVID19 patients based on mild, moderate or severe symptoms https://t.co/5Wbfzxnz4l","['IndiaFightsCorona', 'COVID19']",https://twitter.com/twitter/statuses/1385414632408371201
555,1385412173690662912,iamnikhil_ji,,"Ludhiana, India",67,3,52,2021-04-23 01:56:16,1,0,"Yesterday 1.92 Lacs patients with covid recovered fully....All India...

#PositiveVibes #PositiveEnergy 
#covidrecovery #COVID19","['PositiveVibes', 'PositiveEnergy', 'covidrecovery', 'COVID19']",https://twitter.com/twitter/statuses/1385412173690662912
556,1385411733217370120,RamanDhaka,Advocate. Agrarian. Socialist. Lokdali👓. Studied Law & Archaeology @officialpu. Secretary General @iso4student. In(Troll)erant. RT is just RT.,"Chandigarh, India",946,8379,3515,2021-04-23 01:54:31,16,8,"India reports 3,32,028 #COVID19 cases on 22nd April with tragic world record &amp; crossed the previous highest of one day 3,15,925 #Covid cases in 24 hrs. https://t.co/VDUT7igKpr","['COVID19', 'Covid']",https://twitter.com/twitter/statuses/1385411733217370120
557,1385395418767396866,laghes,,Chandigarh,219,79,2095,2021-04-23 00:49:41,0,0,"If only.. this media could speak to power...many lives would have been saved 
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385395418767396866
558,1385375561330089987,WhatsGoingOOOn,Say No to injustice. Understand DIRTY politics. Speak UP. Give them back what they deserve.,"Chandigarh, India",67,10,1760,2021-04-22 23:30:47,0,0,"@narendramodi #NarendraModi please vote for him #BJP before you die of #COVID19, he is building ram mandir, cleaning ganga, new parliament and his #fuddubaat. #MOSTSTUPIDPMOFWORLD. Selling oxygen and vaccines to other countries when he needs them the most.","['NarendraModi', 'BJP', 'COVID19', 'fuddubaat', 'MOSTSTUPIDPMOFWORLD']",https://twitter.com/twitter/statuses/1385375561330089987
559,1385320487870361602,amanmangat08,,"Ludhiana, India",437,2152,11933,2021-04-22 19:51:56,21,12,"Godi media has defamed whole indian media in front of the whole world , if we are here in this situation right now its just because of Godi media who are trying to suppress every voice against modi govt !! Shame on these people who are killing lakhs of people everyday #COVID19 https://t.co/A4x3NcvsSg",['COVID19'],https://twitter.com/twitter/statuses/1385320487870361602
560,1385299677260648448,pathak_ayush025,"Building An empire | 👑



Stock Trader |💰


Building Nationa#Civil_Engineering| 👷‍♂️



Never give up upon something which you like","Himachal Pradesh, India",134,72,856,2021-04-22 18:29:15,0,0,"It‘s my humble request for every COVID recovered person to donate plasma. Ur blood might be a life saver for someone.. there is no harm in whole process of donating plasma. 🙏🙏🙏
#covid_19 
#covid19 
#coronacasesinindia  
#covidindia
#real_hero","['covid_19', 'covid19', 'coronacasesinindia', 'covidindia', 'real_hero']",https://twitter.com/twitter/statuses/1385299677260648448
561,1385297511489802243,DrRicky0203,"Inderjit Singh/Ricky Boey

India Fights Against Covid

अगर किसानों को मिला सबका साथ 
तो होगा सबका विकास","Chandigarh, India",19,36,1282,2021-04-22 18:20:38,1,0,"I can't watch #IPL2021 anymore. 
IPL is diverting the attention from the situation that India is suffering right now from Covid 😞
No time of entertainment

The life of doctors and frontline workers is very tough nowadays

#COVIDEmergency2021 
#CovidIndia 
#COVID19","['IPL2021', 'COVIDEmergency2021', 'CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385297511489802243
562,1385292237085499392,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20120,2021-04-22 17:59:41,3,2,"Here is a guide on clinical management of #COVID19 patients based on mild, moderate or severe symptoms https://t.co/Wbvz8Vuzcc",['COVID19'],https://twitter.com/twitter/statuses/1385292237085499392
563,1385290988277538817,TrueScoopNews,"#TrueScoopNews covers #LatestNews, #breakingNews,  #ViralNews, #BreakingNews,  #politicalnews across the World.","Jalandhar, India",330,141,5410,2021-04-22 17:54:43,0,0,"Brig Parmar joined the service on March 14, 1971, in the Corps of Electronics and Mechanical Engineers (EME)

https://t.co/J75DDx9PaJ

@PMOIndia #COVID19  #secondwave #RetdBrigadier #RetdBrigDiesofCovid #DelhiMilitaryHospital  #DeniedBed #DelhiToChandigarh #TrueScoopNews","['COVID19', 'secondwave', 'RetdBrigadier', 'RetdBrigDiesofCovid', 'DelhiMilitaryHospital', 'DeniedBed', 'DelhiToChandigarh', 'TrueScoopNews']",https://twitter.com/twitter/statuses/1385290988277538817
564,1385290970191826945,xxSukhmanixx,"Sprinkling your content with a pinch of professionalism and peculiarity.
#contentwriter #proofreader #freelancer","Patiala, Punjab, India",23,6,7,2021-04-22 17:54:39,1,0,"I am starting to believe, no one but 2020-2021 has blessed me with productivity and I am totally embracing it. #grateful #blessed #COVID19 #contentwriter","['grateful', 'blessed', 'COVID19', 'contentwriter']",https://twitter.com/twitter/statuses/1385290970191826945
565,1385289843177967616,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-22 17:50:10,4,1,"With 5,456 #COVID19 cases, #Punjab sees another record daily rise https://t.co/TKjqxlMgLf","['COVID19', 'Punjab']",https://twitter.com/twitter/statuses/1385289843177967616
566,1385289016195489792,satviikk,#Governance  #public #politics #Transport,"Shimla, India",897,33,2411,2021-04-22 17:46:53,0,1,"SOS: One friend needs Hospital bed in Lucknow.

@sharadsharma1 @KushaKapila @sohitmishra99 @srinivasiyc 

I don't want him to lose hope. Please help. 

#Lucknow #COVID19 #Covidhospital #SOSLucknow #Sos https://t.co/EVEkUfaOJI","['Lucknow', 'COVID19', 'Covidhospital', 'SOSLucknow', 'Sos']",https://twitter.com/twitter/statuses/1385289016195489792
567,1385287656976707584,puniani,🤔🤷🏻‍♂️💁🏻‍♂️🤦🏻‍♂️😅😂 (just me),"Ludhiana, India",440,22,96,2021-04-22 17:41:29,0,0,"The nation is burning without any oxygen.
#COVID19 #OxygenCrisis #IndiaFightsCorona #failure","['COVID19', 'OxygenCrisis', 'IndiaFightsCorona', 'failure']",https://twitter.com/twitter/statuses/1385287656976707584
568,1385284509667454977,DrRicky0203,"Inderjit Singh/Ricky Boey

India Fights Against Covid

अगर किसानों को मिला सबका साथ 
तो होगा सबका विकास","Chandigarh, India",19,36,1282,2021-04-22 17:28:59,1,0,"What happened?
why? #धन्यवाद_मोदीजी
Did he resign? 🤔

#COVIDEmergency2021 #CovidIndia #COVID19 #nationalemergency","['धन्यवाद_मोदीजी', 'COVIDEmergency2021', 'CovidIndia', 'COVID19', 'nationalemergency']",https://twitter.com/twitter/statuses/1385284509667454977
569,1385283158640271362,Gagan4344,"Journalist from Punjab, contributing to @tvpunjab Ex @indianewspunjab @newsx @jusbroadcasting & @zeepunjabhh. Fake news slayer. Tweets are personal","Chandigarh, India",252,1581,2271,2021-04-22 17:23:36,8,4,"Oxygen situation OK in Chandigarh.
The oxygen generator plant has started functioning in GMSH16 , 95 percent purity at 4.5 bar pressure.
500 litre per minute capacity.
Another functional at GMCH32, 1000 litre per minute.

Manoj Parida,Advisor #Chandigarh #Covid19","['Chandigarh', 'Covid19']",https://twitter.com/twitter/statuses/1385283158640271362
570,1385281909173809152,Gagan4344,"Journalist from Punjab, contributing to @tvpunjab Ex @indianewspunjab @newsx @jusbroadcasting & @zeepunjabhh. Fake news slayer. Tweets are personal","Chandigarh, India",252,1581,2271,2021-04-22 17:18:39,1,2,"Corona Blast In Haryana, Haryana reports 9742 fresh COVID cases in the last 24 hours, Corona Blast In Gurugram 3553 #Gurugram #Haryana #Covid19 https://t.co/BRmu9L0YBB","['Gurugram', 'Haryana', 'Covid19']",https://twitter.com/twitter/statuses/1385281909173809152
571,1385281504515825666,_PB10WALA_,,"Ludhiana, India",132,1,19,2021-04-22 17:17:02,2,0,"Two pics defining our so called ""NEW INDIA""....
🙏🙏🙏🙏🙏
#IndiaFailedAgain
#धन्यवाद_मोदीजी 
#ModiHataoDeshBachao 
#COVID19 
#coronavirus https://t.co/0vXIqG2F1Q","['IndiaFailedAgain', 'धन्यवाद_मोदीजी', 'ModiHataoDeshBachao', 'COVID19', 'coronavirus']",https://twitter.com/twitter/statuses/1385281504515825666
572,1385281148331327488,TrueScoopNews,"#TrueScoopNews covers #LatestNews, #breakingNews,  #ViralNews, #BreakingNews,  #politicalnews across the World.","Jalandhar, India",330,141,5410,2021-04-22 17:15:37,0,0,"According to the TMC, Mamata Banerjee was set to address the four public meetings on Friday starting at 11 am

https://t.co/ElRxJSppVd

#WestBengalElections2021 #ElectionCommisison  #NoRoadshows  #PublicMeetings #VirtualAddress #TMCvsBJP #Covid19 #FourPublicRallies #TrueScoopNews","['WestBengalElections2021', 'ElectionCommisison', 'NoRoadshows', 'PublicMeetings', 'VirtualAddress', 'TMCvsBJP', 'Covid19', 'FourPublicRallies', 'TrueScoopNews']",https://twitter.com/twitter/statuses/1385281148331327488
573,1385278050808467461,ShivamGarg1101,"I develop websites, and criticize things while I'm free :)","Patiala, India",21,13,213,2021-04-22 17:03:19,0,0,"Must watch - https://t.co/Gs56zavDjl

Take this seriously and stay safe!

#COVID19 #CovidIndia","['COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385278050808467461
574,1385277895224872966,travels_mantra,"Best Taxi Service in Chandigarh, To book a taxi cab from Chandigarh through Mantra Tour and Travels. We Provide Reliable and Safe Taxi Service while Traveling.",Chandigarh,413,11,8,2021-04-22 17:02:42,0,0,"we try our best to help our clients to provide Chandigarh To Delhi Taxi Service.

For More Information Visit:
https://t.co/9YawRFkzad

#Chandigarhtourandtravel #TaxiServiceinChandigarh
#ChandigarhtoDelhiTaxiService #COVID19 
#delhitochandigarhtaxi #COVID19Vaccine https://t.co/HvVNPhhKnS","['Chandigarhtourandtravel', 'TaxiServiceinChandigarh', 'ChandigarhtoDelhiTaxiService', 'COVID19', 'delhitochandigarhtaxi', 'COVID19Vaccine']",https://twitter.com/twitter/statuses/1385277895224872966
575,1385277724948762626,thehighmonk,Just Spitballing,"Shimla, India",590,2668,11488,2021-04-22 17:02:01,138,24,"It’s not Modi , it is bhakts who are responsible for this state of the country.
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385277724948762626
576,1385277458157428736,juswanasay,"Name one Constitutionally guaranteed right you don’t have that I do...
*RT को अनुमोदन न समझा जाए

                      #juswanasay #अल्हडविचार 
  #चौपाल_ट्वीपल","Himachal Pradesh, India",323,833,53137,2021-04-22 17:00:57,0,0,"Irony is in his whole life #Yechury took money from China to break India (sabotage development) spread Communism/Naxalisn in India.
Today his son died of #CoronaVirus created by #China 
#KARMA_STRIKES_AGAIN","['Yechury', 'CoronaVirus', 'China', 'KARMA_STRIKES_AGAIN']",https://twitter.com/twitter/statuses/1385277458157428736
577,1385276974877208578,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-22 16:59:02,13,1,"#Delhi logs record 306 #COVID19 deaths, over 26,000 cases; positivity rate at 36.24 per cent: Health Bulletin-PTI","['Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1385276974877208578
578,1385276173765074947,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-22 16:55:51,3,2,"HC asks Delhi govt to provide medical assistance to construction workers infected with #COVID19
https://t.co/a2jerVSSLs",['COVID19'],https://twitter.com/twitter/statuses/1385276173765074947
579,1385276054844051458,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-22 16:55:23,2,0,"#Maharashtra reports 67,013 new #COVID19 cases, 568 deaths https://t.co/T3pcXHCMU1","['Maharashtra', 'COVID19']",https://twitter.com/twitter/statuses/1385276054844051458
580,1385275972392349696,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-22 16:55:03,3,2,Four Supreme Court judges #Covid19 positive https://t.co/8cQZLH04Mj,['Covid19'],https://twitter.com/twitter/statuses/1385275972392349696
581,1385275049058308097,aatmnirbhar_dna,"मैं लिखता हूं, क्योंकि
मुझे कुछ कहना होता है
Instagram :- @aatmnirbhar_dna
मित्र प्रिय चार
प्रकृति, सुरभी, वर्षा और समीर.!","Chandigarh, India",75,19,164,2021-04-22 16:51:23,0,0,"As predicted by Scientists We will faced the Oxygen crisis in near future, 

This prediction is true in 2021.

#coronavirus 
#OxygenShortage","['coronavirus', 'OxygenShortage']",https://twitter.com/twitter/statuses/1385275049058308097
582,1385273284481060865,BhanuSahni2,Blogger#Enjoy life# Have Fun#Love Your Family,"Chandigarh, India",82,35,262,2021-04-22 16:44:22,3,1,"SOS one of my friend's mother Kanika Berry aged 56 resident of Delhi has been diagnosed  with severe covid pneumonia and is in urgent need of admission to an hospital with HDU/ICU facility. Oxygen level is dropping. pl help @ArvindKejriwal
@msisodia
@mssirsa #DelhiCovid #COVID19","['DelhiCovid', 'COVID19']",https://twitter.com/twitter/statuses/1385273284481060865
583,1385272628584140807,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20120,2021-04-22 16:41:46,2,2,"Finance Minister @nsitharaman  says Government is working arduously for smooth co-ordination between States, hospitals and suppliers of oxygen and vaccines to give relief to people in fight against #COVID19 pandemic 

Read here: https://t.co/amj1qPm4mG",['COVID19'],https://twitter.com/twitter/statuses/1385272628584140807
584,1385272553820745729,dprosasnagar,DPRO SAS Nagar,"Mohali, India",284,680,2577,2021-04-22 16:41:28,16,3,"District Police registers 45 FIRs against violators of COVID-19 guidelines
#COVID19
677 persons issued challans for not wearing masks
@sasnagarpolice
Follow COVID-19 guidelines in true earnest –SSP https://t.co/HFuvYeMlen",['COVID19'],https://twitter.com/twitter/statuses/1385272553820745729
585,1385271783813652484,dprosasnagar,DPRO SAS Nagar,"Mohali, India",284,680,2577,2021-04-22 16:38:25,1,1,"Rest assured, Oxygen availability being closely monitored- DC, Girish Dayalan 
#COVID19
•Appeals to Nursing Colleges to provide students to assist in COVID-19 care https://t.co/TmNQKwv6hl",['COVID19'],https://twitter.com/twitter/statuses/1385271783813652484
