,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
620,1385472201999015944,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20714,2021-04-23 05:54:48,1,0,"National: The decisions were taken at a COVID-19 review meeting held under the chairmanship of AIIMS Director Dr Randeep Guleria on Thursday.

#COVID19India #COVID19 #COVIDEmergency2021 https://t.co/2xWQxNZAYZ","['COVID19India', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385472201999015944
621,1385470675431825412,TapashishC,"Financial Consultant. Entrepreneur.
Curious Mind.
Study Economics|Politics|Defence|Nat.Sec.|Everything else.
Jeeves & Sir Humphrey know best.","Guwahati, India",968,1010,29945,2021-04-23 05:48:44,2,0,"Wonder what do EVMs have to do with #COVID19? Unless of course, our esteemed ""liberals"" like @sanket fear that the #AssemblyElections2021 results can potentially cause a greater crisis in the Opposition camp than the pandemic. https://t.co/Cez0xBrsh6","['COVID19', 'AssemblyElections2021']",https://twitter.com/twitter/statuses/1385470675431825412
622,1385468321210851328,InsideDailyNL,The visual storytelling platform of Inside Daily Nagaland.,"Nagaland, India",29,10,56,2021-04-23 05:39:23,1,1,"Registration process for COVID vaccination to all above 18 yrs to start from 28th of this month.

#Covid19 #India #Pandemic #Vaccination #InsideDailyNagaland #IDNNewsUpdate #Nagaland https://t.co/ND7OtPkMlC","['Covid19', 'India', 'Pandemic', 'Vaccination', 'InsideDailyNagaland', 'IDNNewsUpdate', 'Nagaland']",https://twitter.com/twitter/statuses/1385468321210851328
623,1385467957262774279,PIB_Guwahati,"Official Twitter account of Press Information Bureau, Government of India, Guwahati, Assam.","Guwahati, India",62,11259,26757,2021-04-23 05:37:56,0,0,"#CoronaVirusUpdates:

📍#COVID19 India Tracker
(As on 23 April, 2021, 08:00 AM)

➡️Confirmed cases: 1,62,63,695
➡️Recovered: 1,36,48,159 (83.92%)👍
➡️Active cases: 24,28,616 (14.93%)
➡️Deaths: 1,86,920 (1.15%)

#IndiaFightsCorona
#Unite2FightCorona
#StaySafe 

@COVIDNewsByMIB https://t.co/S2rYqk2sGE","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",https://twitter.com/twitter/statuses/1385467957262774279
624,1385467316469518337,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-23 05:35:23,54,6,"#Assam Chief Minister Sarbananda Sonowal chaired an all-party meeting to discuss the emerging #COVID19 situation in the state.

@sarbanandsonwal @CMOfficeAssam @himantabiswa @mygovassam 

#CoronavirusPandemic #coronavirus #AssamCovidUpdate 

Read more: https://t.co/lryFDkSdhA https://t.co/QrLVl9BWdV","['Assam', 'COVID19', 'CoronavirusPandemic', 'coronavirus', 'AssamCovidUpdate']",https://twitter.com/twitter/statuses/1385467316469518337
625,1385467300376055809,Insidech2020,Beyond the headlines,Guwahati,151,23,1745,2021-04-23 05:35:19,1,0,"World Book Day 2021: For millions of people worldwide, books have been a source of entertainment &amp; comfort during the #COVID19 pandemic.
#worldbookday2021 #worldbookday #books #BookDay2021 #WorldBookandCopyrightDay 

https://t.co/nDNtqcCWVN","['COVID19', 'worldbookday2021', 'worldbookday', 'books', 'BookDay2021', 'WorldBookandCopyrightDay']",https://twitter.com/twitter/statuses/1385467300376055809
626,1385466363020414985,assamtribuneoff,"Official Twitter account of The Assam Tribune, North-East's leading daily English newspaper.",Guwahati,52,1418,4519,2021-04-23 05:31:36,1,0,"At a time when oxygen cylinders are hard to come by and the few that are available, are being sold for as much as Rs 30,000 in the black market, this information comes as a pleasant surprise.

@myogiadityanath  
#TheAssamTribune #COVID19 #OxygenCylinder 

https://t.co/Jm1RKnxIs9","['TheAssamTribune', 'COVID19', 'OxygenCylinder']",https://twitter.com/twitter/statuses/1385466363020414985
627,1385466145042354185,nhm_assam,This is the official twitter handle of National Health Mission (NHM) Assam,"Guwahati, India",61,27086,7226,2021-04-23 05:30:44,73,21,"😷 #Maskup Assam. Join hands in the fight against #Covid19. 

#TogetherWeCan 
#Unite2FightCorona https://t.co/71CAIFncmx","['Maskup', 'Covid19', 'TogetherWeCan', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385466145042354185
628,1385461777794670594,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20714,2021-04-23 05:13:23,3,2,"#Bengal2021: Since Wednesday, 53,154 samples were tested for #COVID19 in #WestBengal taking the total number of tests to 1,00,03,490

#EastStory https://t.co/H5L13ZqBIM","['Bengal2021', 'COVID19', 'WestBengal', 'EastStory']",https://twitter.com/twitter/statuses/1385461777794670594
629,1385457595087872000,manigreeva,Docere || Learning #Epidemiology #Cancer ||Don't take me seriously 🤡||,"Guwahati, India",377,910,3484,2021-04-23 04:56:45,5,0,"Donate blood for cancer patients, accident victims, patients with anaemia, patients undergoing major surgery, etc. The list is long. Please don't waste your blood for #COVID19 patients, they don't need it, and its a sheer waste of effort and time. Be a hero, donate blood 💉 https://t.co/EYDOVGCRGy",['COVID19'],https://twitter.com/twitter/statuses/1385457595087872000
630,1385455518089547778,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93404,64013,2021-04-23 04:48:30,7,1,"#WORLD | Canada Bans Flights from India, Pakistan Amid Surge in COVID cases  
#Canada #FlightsBanned #India #Pakistan #COVID19 #OmarAlghabra
https://t.co/lSACjJXoIk 
@OmarAlghabra","['WORLD', 'Canada', 'FlightsBanned', 'India', 'Pakistan', 'COVID19', 'OmarAlghabra']",https://twitter.com/twitter/statuses/1385455518089547778
631,1385453401459150848,aaishillong,"The official Twitter account of AAI's Barapani (Shillong) Airport, Meghalaya","Shillong, India",21,794,766,2021-04-23 04:40:06,9,2,"T-754

Everyone is requested to follow #COVID19 appropriate protocols all the time.🙏

The message is conveyed by our youngest twin pax also,  travelled on 22nd through #Shillong..

😷👈
😷&lt;------&gt;😷

#StaySafeStayHealthy 
#Unite2FightCorona 

PC: with permission of parents https://t.co/GMyy6WXnHo","['COVID19', 'Shillong', 'StaySafeStayHealthy', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385453401459150848
632,1385453399534030852,The_NewsMill,A #Guwahati-based news website. Covers news from across India's Northeast | editor@thenewsmill.com,"Guwahati, India",651,648,18629,2021-04-23 04:40:05,0,0,FIR against 300 air passengers for skipping COVID-19 test at Silchar airport - https://t.co/8jLij9G3i6 via @the_newsmill #silchar #covid19,"['silchar', 'covid19']",https://twitter.com/twitter/statuses/1385453399534030852
633,1385451896500998144,aboyobbhuyan,"Founding Editor @thetruthin. Filmmaker, Photographer. Political Science, Cotton University. RTs not always my views. Likes, mostly Bookmarks.","Guwahati, India",82,1329,26757,2021-04-23 04:34:07,9,3,"#WATCH: Professor from Kaziranga University seen dodging questions on concerns by students over #COVID19

“Jab Hoga, tab Hoga,” as the Prof. calls the entire pandemic horror ‘apprehensive’. There’s an audio clip attach in the thread below: 👇🏼

#COVIDIOTS #COVID19SecondWave https://t.co/kXDbXYkzVg","['WATCH', 'COVID19', 'COVIDIOTS', 'COVID19SecondWave']",https://twitter.com/twitter/statuses/1385451896500998144
634,1385451250393616385,NewsmoveIn,"Homegrown portal from Northeast India. Breaking news, India and beyond.","Guwahati,India ",8,187,5515,2021-04-23 04:31:33,0,0,"Toxsense by Neelutpal Das 
#covid19 #coronavirus #KumbhMela #India #newvariant #doublemutant #breakingnews #currentnews #dailynews #newsmove
https://t.co/IAGlS1Tem0","['covid19', 'coronavirus', 'KumbhMela', 'India', 'newvariant', 'doublemutant', 'breakingnews', 'currentnews', 'dailynews', 'newsmove']",https://twitter.com/twitter/statuses/1385451250393616385
635,1385449950830493696,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100135,42510,2021-04-23 04:26:23,15,0,"Sir Ganga Ram Hospital sends SOS to Delhi govt; says only 2 hours of oxygen left https://t.co/NMUyJO1S8v 

#SirGangaRamHospital #COVID19 #DelhiNeedsOxygen","['SirGangaRamHospital', 'COVID19', 'DelhiNeedsOxygen']",https://twitter.com/twitter/statuses/1385449950830493696
636,1385445519216889859,InsideDailyNL,The visual storytelling platform of Inside Daily Nagaland.,"Nagaland, India",29,10,56,2021-04-23 04:08:46,1,3,"242 violators penalized for defaulting COVID appropriate behaivour in Kohima.
Source : Air News Kohima

#InsideDailyNagaland #Nagaland #Kohima #Covid19 #IDNNewsUpdate https://t.co/f1J89WlBM2","['InsideDailyNagaland', 'Nagaland', 'Kohima', 'Covid19', 'IDNNewsUpdate']",https://twitter.com/twitter/statuses/1385445519216889859
637,1385445451009126405,PradanBaruah,,"Guwahati, Assam",388,7406,16008,2021-04-23 04:08:30,4,1,"Dear @priyankagandhi,
Whilst, on one hand you extoll the need of hour is bipartisan politics to combat #Covid19 yet U are ranting against @PMOIndia instead of steading the @INCindia ruled states, which have failed the most. Health is a state subject lest you didn't know 1/n",['Covid19'],https://twitter.com/twitter/statuses/1385445451009126405
638,1385444482817032194,airnews_ghy,"Official account of Regional News Unit Guwahati, All India Radio News","Guwahati, India",129,18156,29731,2021-04-23 04:04:39,0,0,"📻Regional Assamese Morning News 
🕘0900 Hours 🗓️23/04/2021, #Covid19

শুনক, #Covid19 সম্পৰ্কীয় সকলো গুৰুত্বপূৰ্ণ কথা 
Listen to all important news on #Covid19

For the detail bulletin do listen to the YouTube link below :
https://t.co/hPZmCJgj2L https://t.co/TW45fYpq0c","['Covid19', 'Covid19', 'Covid19']",https://twitter.com/twitter/statuses/1385444482817032194
639,1385443740383203328,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6011,14988,2021-04-23 04:01:42,2,2,"According to the @MoHFW_INDIA data updated on Thursday, a total of 3,14,835 fresh infections were registered in a span of 24 hours, while the death toll increased to 1,84,657 with a record 2,104 new fatalities.
#COVID19
https://t.co/NyKQK2CZpu",['COVID19'],https://twitter.com/twitter/statuses/1385443740383203328
640,1385443427345522689,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6011,14988,2021-04-23 04:00:28,2,2,"The Government of #Nagaland on Thursday brought down the rates of #COVID19 RT-PCR tests and True-Nat tests to Rs 800 from the existing Rs 1500 in Government facilities/hospitals providing. The charges for rapid antigen tests were also brought down.
https://t.co/NQJglhoOHl","['Nagaland', 'COVID19']",https://twitter.com/twitter/statuses/1385443427345522689
641,1385443261859319812,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6011,14988,2021-04-23 03:59:48,2,1,"In view of the second wave of #COVID19 #pandemic, #Nagaland Government has reactivated the State Level #WarRoom on COVID-19 with Chief Secretary J Alam as Chairman.
https://t.co/KCXZ7YaAV4","['COVID19', 'pandemic', 'Nagaland', 'WarRoom']",https://twitter.com/twitter/statuses/1385443261859319812
642,1385443227176554503,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93404,64013,2021-04-23 03:59:40,7,1,"#ENTERTAINMENT | Shravan Rathod of Famous Nadeem-Shravan Duo Dies of COVID-19 
#ShravanRathod #NadeemShravan #PassedAway #COVID19 #Mumbai
https://t.co/hxZ5UQMnnA 
@shreyaghoshal @salim_merchant","['ENTERTAINMENT', 'ShravanRathod', 'NadeemShravan', 'PassedAway', 'COVID19', 'Mumbai']",https://twitter.com/twitter/statuses/1385443227176554503
643,1385443099493552130,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6011,14988,2021-04-23 03:59:09,0,1,"@nbsenagaland has announced a one-time measure to allow #students who had missed the HSLC or HSSLC Examination of 2021, due to #COVID19, appear the examination.
https://t.co/vqj3Kq3XK5","['students', 'COVID19']",https://twitter.com/twitter/statuses/1385443099493552130
644,1385443065486143495,airnews_ghy,"Official account of Regional News Unit Guwahati, All India Radio News","Guwahati, India",129,18156,29731,2021-04-23 03:59:01,8,2,"Interstate passengers to be checked on the borders of Assam for #COVID19 , said senior officials.",['COVID19'],https://twitter.com/twitter/statuses/1385443065486143495
645,1385442904311623682,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6011,14988,2021-04-23 03:58:23,1,1,"#China on Thursday offered to provide the necessary support and assistance to #India to deal with the sharp increase in the #COVID19 cases in the country.
https://t.co/tFp2IipiPb","['China', 'India', 'COVID19']",https://twitter.com/twitter/statuses/1385442904311623682
646,1385442746593288194,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6011,14988,2021-04-23 03:57:45,1,0,"State governments are free to procure anti-coronavirus vaccine doses from #vaccine manufacturers as per the Liberalised Pricing and Accelerated National #COVID19 Vaccination Strategy, the @MoHFW_INDIA said on Thursday.

https://t.co/9zMLE8bJWX","['vaccine', 'COVID19']",https://twitter.com/twitter/statuses/1385442746593288194
647,1385441926057398274,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6011,14988,2021-04-23 03:54:30,1,0,"The #Nagaland unit of #NationalPeoplesParty has lauded what it stated was the liberal-minded approach of Governor RN Ravi in assembling various political parties of State to deliberate the current #COVID19 #pandemic situation in Nagaland.
@RajBhavanKohima
https://t.co/698d8gogP2","['Nagaland', 'NationalPeoplesParty', 'COVID19', 'pandemic']",https://twitter.com/twitter/statuses/1385441926057398274
648,1385441777981607938,InsideDailyNL,The visual storytelling platform of Inside Daily Nagaland.,"Nagaland, India",29,10,56,2021-04-23 03:53:54,2,1,"Nagaland govt reduces COVID19 test rates.

#InsideDailyNagaland #Nagaland #Covid19 @MyGovNagaland #IDNNewsUpdate https://t.co/JIYul2UqvZ","['InsideDailyNagaland', 'Nagaland', 'Covid19', 'IDNNewsUpdate']",https://twitter.com/twitter/statuses/1385441777981607938
